ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4611015500|전라남도 목포시 금화동|금화동||L|19970101|18025500|26110
L|4611015600|전라남도 목포시 온금동|온금동||L|19970101|18025600|26110
L|4611015700|전라남도 목포시 죽교동|죽교동||L|19970101|18025700|26110
L|4611015800|전라남도 목포시 상동|상동||L|19940715|18025800|26110
L|4611015900|전라남도 목포시 용해동|용해동||L|19970101|18025900|26110
L|4611016000|전라남도 목포시 석현동|석현동||L|19940715|18026000|26110
L|4611016100|전라남도 목포시 달동|달동||L|19880423|18026100|26110
L|4611016200|전라남도 목포시 율도동|율도동||L|19880423|18026200|26110
L|4611016300|전라남도 목포시 대양동|대양동||L|19880423|18026300|26110
L|4611016400|전라남도 목포시 옥암동|옥암동||L|19970101|18026400|26110
L|4613000000|전라남도 여수시|여수시||L|19880423|18030000|26110
L|4613010100|전라남도 여수시 종화동|종화동||L|19970725|18030100|26110
L|4613010200|전라남도 여수시 수정동|수정동||L|19980201|18030200|26110
L|4613010300|전라남도 여수시 공화동|공화동||L|19980201|18030300|26110
L|4613010400|전라남도 여수시 관문동|관문동||L|19970725|18030400|26110
L|4613010500|전라남도 여수시 고소동|고소동||L|19970725|18030500|26110
L|4613010600|전라남도 여수시 동산동|동산동||L|19980201|18030600|26110
L|4613010700|전라남도 여수시 중앙동|중앙동||L|19880423|18030700|26110
L|4613010800|전라남도 여수시 교동|교동||L|19980201|18030800|26110
L|4613010900|전라남도 여수시 군자동|군자동||L|19980201|18030900|26110
L|4613011000|전라남도 여수시 충무동|충무동||L|19880423|18031000|26110
L|4613011100|전라남도 여수시 연등동|연등동||L|19980201|18031100|26110
L|4613011200|전라남도 여수시 광무동|광무동||L|19970725|18031200|26110
L|4613011300|전라남도 여수시 서교동|서교동||L|19970725|18031300|26110
L|4613011400|전라남도 여수시 봉강동|봉강동||L|19970725|18031400|26110
L|4613011500|전라남도 여수시 봉산동|봉산동||L|19980201|18031500|26110
L|4613011600|전라남도 여수시 남산동|남산동||L|19980201|18031600|26110
L|4613011700|전라남도 여수시 국동|국동||L|19880423|18031700|26110
L|4613011800|전라남도 여수시 신월동|신월동||L|19980201|18031800|26110
L|4613011900|전라남도 여수시 여서동|여서동||L|19880423|18031900|26110
L|4613012000|전라남도 여수시 문수동|문수동||L|19880423|18032000|26110
L|4613012100|전라남도 여수시 오림동|오림동||L|19970725|18032100|26110
L|4613012200|전라남도 여수시 미평동|미평동||L|19880423|18032200|26110
L|4613012300|전라남도 여수시 둔덕동|둔덕동||L|19880423|18032300|26110
L|4613012400|전라남도 여수시 오천동|오천동||L|19980201|18032400|26110
L|4613012500|전라남도 여수시 만흥동|만흥동||L|19980201|18032500|26110
L|4613012600|전라남도 여수시 덕충동|덕충동||L|19980201|18032600|26110
L|4613012700|전라남도 여수시 경호동|경호동||L|19980201|18032700|26110
L|4613012800|전라남도 여수시 학동|학동||L|19980401|4619010100|26110
L|4613012900|전라남도 여수시 학용동|학용동||L|19980401|4619010200|26110
L|4613013000|전라남도 여수시 안산동|안산동||L|19980401|4619010300|26110
L|4613013100|전라남도 여수시 소호동|소호동||L|19980401|4619010400|26110
L|4613013200|전라남도 여수시 시전동|시전동||L|19980401|4619010500|26110
L|4613013300|전라남도 여수시 신기동|신기동||L|19980401|4619010600|26110
L|4613013400|전라남도 여수시 웅천동|웅천동||L|19980401|4619010700|26110
L|4613013500|전라남도 여수시 선원동|선원동||L|19980401|4619010800|26110
L|4613013600|전라남도 여수시 여천동|여천동||L|19980401|4619010900|26110
L|4613013700|전라남도 여수시 화장동|화장동||L|19980401|4619011000|26110
L|4613013800|전라남도 여수시 주삼동|주삼동||L|19980401|4619011100|26110
L|4613013900|전라남도 여수시 봉계동|봉계동||L|19980401|4619011200|26110
L|4613014000|전라남도 여수시 해산동|해산동||L|19980401|4619011300|26110
L|4613014100|전라남도 여수시 화치동|화치동||L|19980401|4619011400|26110
L|4613014200|전라남도 여수시 월하동|월하동||L|19980401|4619011500|26110
L|4613014300|전라남도 여수시 평여동|평여동||L|19980401|4619011600|26110
L|4613014400|전라남도 여수시 중흥동|중흥동||L|19980401|4619011700|26110
L|4613014500|전라남도 여수시 적량동|적량동||L|19980401|4619011800|26110
L|4613014600|전라남도 여수시 월내동|월내동||L|19980401|4619011900|26110
L|4613014700|전라남도 여수시 묘도동|묘도동||L|19980401|4619012000|26110
L|4613014800|전라남도 여수시 낙포동|낙포동||L|19980401|4619012100|26110
L|4613014900|전라남도 여수시 신덕동|신덕동||L|19980401|4619012200|26110
L|4613015000|전라남도 여수시 상암동|상암동||L|19980401|4619012300|26110
L|4613015100|전라남도 여수시 호명동|호명동||L|19980401|4619012400|26110
L|4613025000|전라남도 여수시 돌산읍|돌산읍||L|19980401|4675025000|26110
L|4613025021|전라남도 여수시 돌산읍 군내리|군내리||L|19980401|4675025021|26110
L|4613025022|전라남도 여수시 돌산읍 신복리|신복리||L|19980401|4675025022|26110
L|4613025023|전라남도 여수시 돌산읍 금성리|금성리||L|19980401|4675025023|26110
L|4613025024|전라남도 여수시 돌산읍 율림리|율림리||L|19980401|4675025024|26110
L|4613025025|전라남도 여수시 돌산읍 죽포리|죽포리||L|19980401|4675025025|26110
L|4613025026|전라남도 여수시 돌산읍 서덕리|서덕리||L|19980401|4675025026|26110
L|4613025027|전라남도 여수시 돌산읍 금봉리|금봉리||L|19980401|4675025027|26110
L|4613025028|전라남도 여수시 돌산읍 둔전리|둔전리||L|19980401|4675025028|26110
L|4613025029|전라남도 여수시 돌산읍 평사리|평사리||L|19980401|4675025029|26110
L|4613025030|전라남도 여수시 돌산읍 우두리|우두리||L|19980401|4675025030|26110
L|4613031000|전라남도 여수시 소라면|소라면||L|19980401|4675031000|26110
L|4613031021|전라남도 여수시 소라면 덕양리|덕양리||L|19980401|4675031021|26110
L|4613031022|전라남도 여수시 소라면 죽림리|죽림리||L|19980401|4675031022|26110
L|4613031023|전라남도 여수시 소라면 관기리|관기리||L|19980401|4675031023|26110
L|4613031024|전라남도 여수시 소라면 현천리|현천리||L|19980401|4675031024|26110
L|4613031025|전라남도 여수시 소라면 복산리|복산리||L|19980401|4675031025|26110
L|4613031026|전라남도 여수시 소라면 사곡리|사곡리||L|19980401|4675031026|26110
L|4613031027|전라남도 여수시 소라면 봉두리|봉두리||L|19980401|4675031027|26110
L|4613031028|전라남도 여수시 소라면 대포리|대포리||L|19980401|4675031028|26110
L|4613032000|전라남도 여수시 율촌면|율촌면||L|19980401|4675032000|26110
L|4613032021|전라남도 여수시 율촌면 조화리|조화리||L|19980401|4675032021|26110
L|4613032022|전라남도 여수시 율촌면 월산리|월산리||L|19980401|4675032022|26110
L|4613032023|전라남도 여수시 율촌면 산수리|산수리||L|19980401|4675032023|26110
L|4613032024|전라남도 여수시 율촌면 가장리|가장리||L|19980401|4675032024|26110
L|4613032025|전라남도 여수시 율촌면 봉전리|봉전리||L|19980401|4675032025|26110
L|4613032026|전라남도 여수시 율촌면 반월리|반월리||L|19980401|4675032026|26110
L|4613032027|전라남도 여수시 율촌면 취적리|취적리||L|19980401|4675032027|26110
L|4613032028|전라남도 여수시 율촌면 신풍리|신풍리||L|19980401|4675032028|26110
L|4613032029|전라남도 여수시 율촌면 상봉리|상봉리||L|19980401|4675032029|26110
L|4613032030|전라남도 여수시 율촌면 여동리|여동리||L|19980401|4675032030|26110
L|4613033000|전라남도 여수시 화양면|화양면||L|19980401|4675033000|26110
L|4613033021|전라남도 여수시 화양면 나진리|나진리||L|19980401|4675033021|26110
L|4613033022|전라남도 여수시 화양면 용주리|용주리||L|19980401|4675033022|26110
L|4613033023|전라남도 여수시 화양면 창무리|창무리||L|19980401|4675033023|26110
L|4613033024|전라남도 여수시 화양면 이천리|이천리||L|19980401|4675033024|26110
L|4613033025|전라남도 여수시 화양면 옥적리|옥적리||L|19980401|4675033025|26110
L|4613033026|전라남도 여수시 화양면 화동리|화동리||L|19980401|4675033026|26110
L|4613033027|전라남도 여수시 화양면 서촌리|서촌리||L|19980401|4675033027|26110
L|4613033028|전라남도 여수시 화양면 이목리|이목리||L|19980401|4675033028|26110
L|4613033029|전라남도 여수시 화양면 장수리|장수리||L|19980401|4675033029|26110
L|4613033030|전라남도 여수시 화양면 안포리|안포리||L|19980401|4675033030|26110
L|4613034000|전라남도 여수시 남면|남면||L|19980401|4675034000|26110
L|4613034021|전라남도 여수시 남면 우학리|우학리||L|19980401|4675034021|26110
L|4613034022|전라남도 여수시 남면 심장리|심장리||L|19980401|4675034022|26110
L|4613034023|전라남도 여수시 남면 두모리|두모리||L|19980401|4675034023|26110
L|4613034024|전라남도 여수시 남면 유송리|유송리||L|19980401|4675034024|26110
L|4613034025|전라남도 여수시 남면 안도리|안도리||L|19980401|4675034025|26110
L|4613034026|전라남도 여수시 남면 연도리|연도리||L|19980401|4675034026|26110
L|4613034027|전라남도 여수시 남면 두라리|두라리||L|19980401|4675034027|26110
L|4613034028|전라남도 여수시 남면 화태리|화태리||L|19980401|4675034028|26110
L|4613034029|전라남도 여수시 남면 횡간리|횡간리||L|19980401|4675034029|26110
L|4613035000|전라남도 여수시 화정면|화정면||L|19980401|4675035000|26110
L|4613035021|전라남도 여수시 화정면 백야리|백야리||L|19980401|4675035021|26110
L|4613035022|전라남도 여수시 화정면 월호리|월호리||L|19980401|4675035022|26110
L|4613035023|전라남도 여수시 화정면 개도리|개도리||L|19980401|4675035023|26110
L|4613035024|전라남도 여수시 화정면 제도리|제도리||L|19980401|4675035024|26110
L|4613035025|전라남도 여수시 화정면 상화리|상화리||L|19980401|4675035025|26110
L|4613035026|전라남도 여수시 화정면 하화리|하화리||L|19980401|4675035026|26110
L|4613035027|전라남도 여수시 화정면 낭도리|낭도리||L|19980401|4675035027|26110
L|4613035028|전라남도 여수시 화정면 조발리|조발리||L|19980401|4675035028|26110
L|4613035029|전라남도 여수시 화정면 적금리|적금리||L|19980401|4675035029|26110
L|4613035030|전라남도 여수시 화정면 여자리|여자리||L|19980401|4675035030|26110
L|4613036000|전라남도 여수시 삼산면|삼산면||L|19980401|4675036000|26110
L|4613036021|전라남도 여수시 삼산면 거문리|거문리||L|19980401|4675036021|26110
L|4613036022|전라남도 여수시 삼산면 덕촌리|덕촌리||L|19980401|4675036022|26110
L|4613036023|전라남도 여수시 삼산면 서도리|서도리||L|19980401|4675036023|26110
L|4613036024|전라남도 여수시 삼산면 동도리|동도리||L|19980401|4675036024|26110
L|4613036025|전라남도 여수시 삼산면 초도리|초도리||L|19980401|4675036025|26110
L|4613036026|전라남도 여수시 삼산면 손죽리|손죽리||L|19980401|4675036026|26110
L|4615000000|전라남도 순천시|순천시||L|19880423|18040000|26110
L|4615010100|전라남도 순천시 삼거동|삼거동||L|19981011|18040100|26110
L|4615010200|전라남도 순천시 와룡동|와룡동||L|19981011|18040200|26110
L|4615010300|전라남도 순천시 영동|영동||L|19981011|18040300|26110
L|4615010400|전라남도 순천시 옥천동|옥천동||L|19981011|18040400|26110
L|4615010500|전라남도 순천시 행동|행동||L|19981011|18040500|26110
L|4615010600|전라남도 순천시 금곡동|금곡동||L|19981011|18040600|26110
L|4615010700|전라남도 순천시 매곡동|매곡동||L|19880423|18040700|26110
L|4615010800|전라남도 순천시 석현동|석현동||L|19880423|18040800|26110
L|4615010900|전라남도 순천시 가곡동|가곡동||L|19880423|18040900|26110
L|4615011000|전라남도 순천시 용당동|용당동||L|19880423|18041000|26110
L|4615011100|전라남도 순천시 조곡동|조곡동||L|19880423|18041100|26110
L|4615011200|전라남도 순천시 생목동|생목동||L|19880423|18041200|26110
L|4615011300|전라남도 순천시 덕암동|덕암동||L|19880423|18041300|26110
L|4615011400|전라남도 순천시 연향동|연향동||L|19880423|18041400|26110
L|4615011500|전라남도 순천시 풍덕동|풍덕동||L|19880423|18041500|26110
L|4615011600|전라남도 순천시 남정동|남정동||L|19880423|18041600|26110
L|4615011700|전라남도 순천시 인제동|인제동||L|19880423|18041700|26110
L|4615011800|전라남도 순천시 저전동|저전동||L|19880423|18041800|26110
L|4615011900|전라남도 순천시 장천동|장천동||L|19880423|18041900|26110
L|4615012000|전라남도 순천시 남내동|남내동||L|19880423|18042000|26110
L|4615012100|전라남도 순천시 중앙동|중앙동||L|19880423|18042100|26110
L|4615012200|전라남도 순천시 동외동|동외동||L|19880423|18042200|26110
L|4615012300|전라남도 순천시 교량동|교량동||L|19981011|18042300|26110
L|4615012400|전라남도 순천시 대룡동|대룡동||L|19981011|18042400|26110
L|4615012500|전라남도 순천시 홍내동|홍내동||L|19981011|18042500|26110
L|4615012600|전라남도 순천시 오천동|오천동||L|19981011|18042600|26110
L|4615012700|전라남도 순천시 덕월동|덕월동||L|19981011|18042700|26110
